#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  72
#! SET periodic_psi true
    1.308996939   -2.705260341   30.318948876    3.808086075  -20.067025653
    1.396263402   -2.705260341   30.969884832   10.702890255  -19.077152539
    1.483529864   -2.705260341   32.103075432   14.558472884  -17.835829294
    1.570796327   -2.705260341   33.397365870   14.427699733  -16.777376160
    1.658062789   -2.705260341   34.549389373   11.680732601  -16.078088731
    1.745329252   -2.705260341   35.433424593    8.586526527  -15.451561738
    1.832595715   -2.705260341   36.077456249    6.195198194  -14.528428317
    1.919862177   -2.705260341   36.531454858    4.120910539  -13.341209486
    2.007128640   -2.705260341   36.795647137    1.793904755  -12.274432106
    2.094395102   -2.705260341   36.836457603   -1.032612884  -11.477923322
    2.181661565   -2.705260341   36.593201119   -4.855437748  -10.454606761
    2.268928028   -2.705260341   35.950394049  -10.237949568   -8.476286930
    2.356194490   -2.705260341   34.776251768  -16.838717205   -5.428428689
    2.443460953   -2.705260341   33.020695452  -23.312291092   -2.091574793
    2.530727415   -2.705260341   30.754346712  -28.420608558    0.487558323
    2.617993878   -2.705260341   28.117299588  -31.796607158    1.892017435
    2.705260341   -2.705260341   25.261263957  -33.411777183    2.591434893
    2.792526803   -2.705260341   22.349375879  -33.024059059    3.428205189
    2.879793266   -2.705260341   19.555991307  -30.839286254    4.926973929
    2.967059728   -2.705260341   16.992216505  -28.034912271    6.927674686
    3.054326191   -2.705260341   14.646900166  -25.941788484    8.811459677

   -3.141592654   -2.617993878   13.331936493  -23.704239077    9.825011310
   -3.054326191   -2.617993878   11.341624406  -21.623820692   10.588489245
   -2.967059728   -2.617993878    9.637840798  -17.055901219   11.518622467
   -2.879793266   -2.617993878    8.432782164  -10.409928225   12.388333037
   -2.792526803   -2.617993878    7.843993245   -3.237648628   12.730686388
   -2.705260341   -2.617993878    7.842912930    2.823851492   12.369098223
   -2.617993878   -2.617993878    8.276670989    6.569334925   11.592687114
   -2.530727415   -2.617993878    8.922050606    7.743045646   10.909226046
   -2.443460953   -2.617993878    9.586010426    7.197778372   10.670775532
   -2.356194490   -2.617993878   10.180798662    6.405623650   10.852500783
   -2.268928028   -2.617993878   10.734402587    6.333960612   11.133542748
   -2.181661565   -2.617993878   11.316137081    6.957807411   11.213613937
   -2.094395102   -2.617993878   11.957658783    7.552074067   11.091991646
   -2.007128640   -2.617993878   12.629417442    7.646133718   10.936669126
   -1.919862177   -2.617993878   13.301448637    7.719540740   10.767804564
   -1.832595715   -2.617993878   14.021368082    8.920078950   10.463555992
   -1.745329252   -2.617993878   14.916991023   11.716258055   10.076777160
   -1.658062789   -2.617993878   16.100058890   15.308028628    9.860722982
   -1.570796327   -2.617993878   17.598217112   18.879309931    9.987373052
   -1.483529864   -2.617993878   19.421476416   22.972584038   10.451190821
   -1.396263402   -2.617993878   21.671669437   28.831222673   11.236184298
   -1.308996939   -2.617993878   24.525659261   36.713119408   12.346329584
   -1.221730476   -2.617993878   28.108723097   45.221679528   13.638234631
   -1.134464014   -2.617993878   32.393544375   52.538521910   14.769069223
   -1.047197551   -2.617993878   37.230983367   57.887539644   15.351730282
   -0.959931089   -2.617993878   42.459989903   61.629171147   14.998241536
   -0.872664626   -2.617993878   47.965428664   64.205851799   13.284347676
   -0.785398163   -2.617993878   53.633466361   65.250080304    9.868381167
   -0.698131701   -2.617993878   59.287376486   63.708168397    4.775991401
   -0.610865238   -2.617993878   64.664570226   58.807123107   -1.474848942
   -0.523598776   -2.617993878   69.453049344   50.204523209   -8.119017938
   -0.436332313   -2.617993878   73.327403836   37.914243880  -14.522736649
   -0.349065850   -2.617993878   75.996291671   22.818766102  -20.423341191
   -0.261799388   -2.617993878   77.293069890    6.894108710  -25.865673665
   -0.174532925   -2.617993878   77.245751764   -7.677431948  -30.991484418
   -0.087266463   -2.617993878   76.031394767  -19.811332609  -35.830514038
    0.000000000   -2.617993878   73.854146458  -29.876133103  -40.259606668
    0.087266463   -2.617993878   70.857825652  -38.631581109  -43.973138016
    0.174532925   -2.617993878   67.152951049  -46.000733255  -46.483801609
    0.261799388   -2.617993878   62.901402152  -50.965610558  -47.213571927
    0.349065850   -2.617993878   58.355413681  -52.657616537  -45.846198076
    0.436332313   -2.617993878   53.802126594  -51.240527449  -42.685982153
    0.523598776   -2.617993878   49.468881670  -47.849860386  -38.645930448
    0.610865238   -2.617993878   45.462382784  -44.004423746  -34.731983373
    0.698131701   -2.617993878   41.769183459  -40.758316064  -31.527537622
    0.785398163   -2.617993878   38.339171768  -37.791199757  -29.078744452
    0.872664626   -2.617993878   35.210409441  -33.586872605  -27.099481126
    0.959931089   -2.617993878   32.544734360  -27.164205604  -25.275538678
    1.047197551   -2.617993878   30.514372372  -19.268151081  -23.479035368
    1.134464014   -2.617993878   29.185132330  -11.274607183  -21.844808116
    1.221730476   -2.617993878   28.543743967   -3.468549483  -20.600365406
    1.308996939   -2.617993878   28.589161443    4.462209778  -19.808492183
    1.396263402   -2.617993878   29.302346651   11.484048042  -19.301001753
    1.483529864   -2.617993878   30.508484153   15.423650190  -18.809384715
    1.570796327   -2.617993878   31.877629443   15.266694496  -18.105281656
    1.658062789   -2.617993878   33.103965156   12.571993240  -17.051900815
    1.745329252   -2.617993878   34.076613227    9.751450331  -15.591997549
    1.832595715   -2.617993878   34.837029304    7.663777569  -13.813363676
    1.919862177   -2.617993878   35.420473850    5.537419616  -12.049707360
    2.007128640   -2.617993878   35.790350991    2.764739287  -10.750678308
    2.094395102   -2.617993878   35.900328695   -0.322801642  -10.013617719
    2.181661565   -2.617993878   35.736532337   -3.592030399   -9.230029215
    2.268928028   -2.617993878   35.255332332   -7.760016119   -7.493867113
    2.356194490   -2.617993878   34.343388222  -13.447961678   -4.531261323
    2.443460953   -2.617993878   32.883855007  -20.125367431   -1.101464531
    2.530727415   -2.617993878   30.850346673  -26.358847099    1.644393412
    2.617993878   -2.617993878   28.341797739  -30.823478691    3.203052462
    2.705260341   -2.617993878   25.551392817  -32.728879082    4.038368931
    2.792526803   -2.617993878   22.716131999  -31.870755992    4.953494256
    2.879793266   -2.617993878   20.050100995  -29.117502157    6.304383395
    2.967059728   -2.617993878   17.644081378  -26.245698737    7.806792335
    3.054326191   -2.617993878   15.437711287  -24.606882133    9.006363659

   -3.141592654   -2.530727415   14.157785752  -23.146862954    9.022137375
   -3.054326191   -2.530727415   12.232166355  -20.675104415    9.698169829
   -2.967059728   -2.530727415   10.624779301  -15.864422249   10.907491385
   -2.879793266   -2.530727415    9.512891627   -9.572298620   12.102650068
   -2.792526803   -2.530727415    8.963501486   -3.213000480   12.628943903
   -2.705260341   -2.530727415    8.928883454    2.081576753   12.240903713
   -2.617993878   -2.530727415    9.280596478    5.530859572   11.195464061
   -2.530727415   -2.530727415    9.843367896    6.969691782   10.050982620
   -2.443460953   -2.530727415   10.464243389    6.997475769    9.344198518
   -2.356194490   -2.530727415   11.063791534    6.668801755    9.278988274
   -2.268928028   -2.530727415   11.647356334    6.699201655    9.664793311
   -2.181661565   -2.530727415   12.256913154    7.218083557   10.190997699
   -2.094395102   -2.530727415   12.918189448    7.766929140   10.733081626
   -2.007128640   -2.530727415   13.607929436    7.834150077   11.274092650
   -1.919862177   -2.530727415   14.287727565    7.661970554   11.612276905
   -1.832595715   -2.530727415   14.984449330    8.442548328   11.406271379
   -1.745329252   -2.530727415   15.824308758   10.977492524   10.561364122
   -1.658062789   -2.530727415   16.945484906   14.694823117    9.407326192
   -1.570796327   -2.530727415   18.407521861   18.703502193    8.484257750
   -1.483529864   -2.530727415   20.239992191   23.377772868    8.241127084
   -1.396263402   -2.530727415   22.551500320   29.818684606    8.848349056
   -1.308996939   -2.530727415   25.510155527   38.065929447   10.097224949
   -1.221730476   -2.530727415   29.211186151   46.485944152   11.444374502
   -1.134464014   -2.530727415   33.585061316   53.254524194   12.279616923
   -1.047197551   -2.530727415   38.448661232   57.731697544   12.227888146
   -0.959931089   -2.530727415   43.615491216   60.309338904   11.105910867
   -0.872664626   -2.530727415   48.942212441   61.371842728    8.707129530
   -0.785398163   -2.530727415   54.288155373   60.695093814    4.782661529
   -0.698131701   -2.530727415   59.475607673   57.659057254   -0.700926380
   -0.610865238   -2.530727415   64.281991757   51.906298365   -7.365627944
   -0.523598776   -2.530727415   68.459049209   43.207288889  -14.568743681
   -0.436332313   -2.530727415   71.738657004   31.338652657  -21.679582240
   -0.349065850   -2.530727415   73.859808553   16.858974356  -28.273247241
   -0.261799388   -2.530727415   74.663760139    1.557955880  -34.092137392
   -0.174532925   -2.530727415   74.178515310  -12.363120356  -38.955763041
   -0.087266463   -2.530727415   72.586273055  -23.766137941  -42.700656028
    0.000000000   -2.530727415   70.099996108  -32.974571755  -45.261155085
    0.087266463   -2.530727415   66.876954371  -40.685317038  -46.663660130
    0.174532925   -2.530727415   63.049786606  -46.683060848  -46.918087806
    0.261799388   -2.530727415   58.811827608  -49.935475232  -45.902017509
    0.349065850   -2.530727415   54.432616519  -49.917651309  -43.537347871
    0.436332313   -2.530727415   50.172339004  -47.420041757  -40.113359095
    0.523598776   -2.530727415   46.183620380  -43.942118333  -36.383034111
    0.610865238   -2.530727415   42.492408015  -40.771436332  -33.148081483
    0.698131701   -2.530727415   39.043466864  -38.383598298  -30.768807886
    0.785398163   -2.530727415   35.792034344  -36.012674118  -29.096592164
    0.872664626   -2.530727415   32.806990230  -32.018804503  -27.752051695
    0.959931089   -2.530727415   30.280735858  -25.508894787  -26.390844397
    1.047197551   -2.530727415   28.401684960  -17.476828272  -24.790641602
    1.134464014   -2.530727415   27.227434622   -9.581081918  -22.982393340
    1.221730476   -2.530727415   26.717574192   -2.208334933  -21.300494076
    1.308996939   -2.530727415   26.847544435    5.140158861  -20.165914000
    1.396263402   -2.530727415   27.601115516   11.795229884  -19.679566957
    1.483529864   -2.530727415   28.835764665   15.851295852  -19.421111894
    1.570796327   -2.530727415   30.264119229   16.242215074  -18.703811709
    1.658062789   -2.530727415   31.606013418   14.232221466  -17.100300587
    1.745329252   -2.530727415   32.747234854   11.890537574  -14.730603969
    1.832595715   -2.530727415   33.699800897    9.832188557  -12.160068757
    1.919862177   -2.530727415   34.453947088    7.195470583  -10.073437199
    2.007128640   -2.530727415   34.933745964    3.621090412   -8.909307441
    2.094395102   -2.530727415   35.094631914    0.113307261   -8.514988617
    2.181661565   -2.530727415   34.985415605   -2.603283780   -8.064335694
    2.268928028   -2.530727415   34.645396631   -5.465323605   -6.588292885
    2.356194490   -2.530727415   33.985250620  -10.112786978   -3.831462225
    2.443460953   -2.530727415   32.822485945  -16.869492083   -0.524090397
    2.530727415   -2.530727415   31.032872072  -24.113013753    2.285406375
    2.617993878   -2.530727415   28.673380283  -29.570577365    4.165844948
    2.705260341   -2.530727415   25.973829742  -31.777704203    5.476565525
    2.792526803   -2.530727415   23.229450536  -30.709497416    6.707247662
    2.879793266   -2.530727415   20.671304309  -27.867086270    7.863653562
    2.967059728   -2.530727415   18.362762375  -25.316078720    8.604321789
    3.054326191   -2.530727415   16.219256533  -24.065737889    8.842164785

   -3.141592654   -2.443460953   14.939037369  -23.027315746    8.929455843
   -3.054326191   -2.443460953   13.057850235  -19.785465075    9.223521707
   -2.967059728   -2.443460953   11.549472938  -14.595925073   10.187170958
   -2.879793266   -2.443460953   10.537081680   -8.675225913   11.173663157
   -2.792526803   -2.443460953   10.030758694   -3.162175351   11.570753468
   -2.705260341   -2.443460953    9.962691499    1.304880778   11.182959462
   -2.617993878   -2.443460953   10.224230952    4.334308852   10.210458831
   -2.530727415   -2.443460953   10.685386623    5.935607159    9.118732630
   -2.443460953   -2.443460953   11.240570150    6.568962086    8.423254940
   -2.356194490   -2.443460953   11.831957374    6.878862541    8.373257877
   -2.268928028   -2.443460953   12.451187750    7.246606451    8.810516346
   -2.181661565   -2.443460953   13.113261859    7.847622121    9.411273173
   -2.094395102   -2.443460953   13.830609579    8.427312899   10.005335290
   -2.007128640   -2.443460953   14.576532160    8.431828694   10.576044176
   -1.919862177   -2.443460953   15.294751748    7.876622761   10.990579085
   -1.832595715   -2.443460953   15.980630116    7.947109166   10.933392900
